"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000086228",43.5906969490782,0.0736186902790763,0.132347914582706,0.556251230034087,0.578039121971553,0.77006486425591
"ENSMUSG00000111092",1.41000752769313,0.873222809980332,0.533065383319279,1.63811576835654,0.101397546228422,NA
"ENSMUSG00000054978",2.09166462427269,1.04114127258854,0.494193571148979,2.1067479088567,0.0351394369913475,NA
"ENSMUSG00000041696",41.3765060873507,-0.146983963639707,0.111344216965448,-1.32008619437612,0.186806241555723,0.416208475451306
"ENSMUSG00000053862",1.22362253817603,0.793393979058307,0.555132739692543,1.42919687910629,0.152947654467198,NA
"ENSMUSG00000059183",148.303704355594,-0.162928387655686,0.0649832951613242,-2.50723493247316,0.0121679806907677,0.0843868950337341
"ENSMUSG00000111722",3.16521424287156,-0.00658809307257505,0.37272571395153,-0.0176754455782779,0.985897769177998,NA
"ENSMUSG00000032388",533.994015334811,0.048184285532226,0.0403821199390803,1.19320842008582,0.232787757850178,0.469003245942207
"ENSMUSG00000066510",27.270874852289,0.405405936107453,0.174633854972806,2.32146244593056,0.0202618986575336,0.112703447544232
"ENSMUSG00000050721",285.588736707831,0.249213395507886,0.100641587530661,2.47624666524624,0.0132771813063309,0.0888430861540924
"ENSMUSG00000041064",13.6314963061298,-0.37733937955872,0.158604160785888,-2.37912661111154,0.0173537142540489,0.103357272598941
"ENSMUSG00000032387",45.5643575338199,0.142662126321524,0.111691109956657,1.27729168755585,0.201499287204888,0.433587907306985
"ENSMUSG00000040652",3820.71965843513,-0.00192450664663602,0.0406710609371322,-0.047318820859157,0.96225912800715,0.982043180051143
"ENSMUSG00000040524",816.152382166395,0.124080520614408,0.058000762054503,2.13929121306734,0.0324120908956984,0.149298349475725
"ENSMUSG00000032386",333.250139653463,0.137911465539806,0.0485276039818098,2.8419178822738,0.0044843040391187,0.0476513656291685
"ENSMUSG00000040204",24.1667594959542,-0.684767762856001,0.14889303750352,-4.5990583195659,4.24404971152129e-06,0.000591173095087799
"ENSMUSG00000032384",319.696632148495,0.00989957375585664,0.0654371232168013,0.151283755599373,0.879751882948605,0.946802158403674
"ENSMUSG00000032383",940.215316936736,-0.115193832316329,0.0426912792297793,-2.69829891243868,0.00696948297752559,0.0613294023619772
"ENSMUSG00000039452",727.725127898554,-0.0637776083910928,0.0522208407214117,-1.22130566092059,0.221970310849342,0.457826505469678
"ENSMUSG00000032382",808.283179844787,-0.0374125385900115,0.0535955051142899,-0.698053661594028,0.485143635723453,0.703263595469797
"ENSMUSG00000032381",256.467340513464,-0.105324606937873,0.0555355792013688,-1.89652486662599,0.0578906750285662,0.209569546752318
"ENSMUSG00000032380",19.1981242740719,-0.0954060173423288,0.141667197838576,-0.673451714990791,0.500659957426919,0.715999476398392
"ENSMUSG00000038664",1214.37352073119,-0.0125321025050803,0.0509839729059847,-0.245804745899064,0.805833383065149,0.910497321746838
"ENSMUSG00000100130",7.40718068579191,0.600760373439747,0.368604777742306,1.62982253545217,0.103139009477436,NA
"ENSMUSG00000050503",238.770845455468,-0.247132396821739,0.0877321743328698,-2.81689583896643,0.00484902488261076,0.0498752879883416
"ENSMUSG00000032376",283.401447522226,-0.077431883421154,0.0535073124243858,-1.44712712922327,0.147861321055491,0.364111289303291
"ENSMUSG00000032373",396.960941338232,0.0398011455642598,0.0887210273879452,0.448610061628612,0.653712974267004,0.818120102702591
"ENSMUSG00000032375",180.586051688122,0.0116427682335195,0.0658625404022736,0.176773749727966,0.859686108986192,0.937746912504681
"ENSMUSG00000074232",0.972800302846716,-0.288212742235618,0.690092040588784,-0.417643916005343,0.676207483058413,NA
"ENSMUSG00000059237",4.37967508435286,0.0423833816430089,0.288097558426396,0.147114685297956,0.883041498805784,NA
"ENSMUSG00000053040",81.6944080258441,-0.0146680858882528,0.0989666994265369,-0.148212337819156,0.882175195184812,0.947451203291847
"ENSMUSG00000091745",4.47522019191172,-0.553792184008396,0.302840332843889,-1.82866059750988,0.0674504686750025,NA
"ENSMUSG00000036943",251.241566714454,0.078215142980461,0.0549924585840416,1.42228852817936,0.154942507802674,0.3742153121917
"ENSMUSG00000036781",150.533541149142,-0.0660516537932452,0.102718455285256,-0.643035894667765,0.520200809015266,0.728224395231794
"ENSMUSG00000032370",200.477175925139,-0.121652631215229,0.0602104238359959,-2.02045797828284,0.0433359047203169,0.176097438244997
"ENSMUSG00000032366",2617.10231534585,-0.0238709626125742,0.0323423043525007,-0.738072412911681,0.460470446713863,0.683104651004864
"ENSMUSG00000052698",1981.43298131175,0.0762498973009746,0.0512614400086961,1.48747084139734,0.13689049884412,0.347918723299859
"ENSMUSG00000055125",30.5272037688572,-0.413502839030383,0.153444564237965,-2.69480278486186,0.00704303035793452,0.0615379479076022
"ENSMUSG00000091956",27.2371809091274,-0.342313137208823,0.15024596402205,-2.27835163118648,0.0227056357598833,0.120566657496851
"ENSMUSG00000047990",3.32883626633204,0.483141717366292,0.368273589949932,1.31190976097954,0.189550583693294,NA
"ENSMUSG00000035284",319.484574413387,0.0531305371091203,0.0768467792848204,0.691382743734782,0.489325045505187,0.706296228024959
"ENSMUSG00000032238",236.097299741919,-0.000474441362595762,0.0661039659066949,-0.00717719967460698,0.994273472354209,0.997586729822616
"ENSMUSG00000086648",1.98320697297284,0.608628637409886,0.462196007960225,1.31681932973827,0.187899191958899,NA
"ENSMUSG00000032235",66.8964452499695,-0.221714674754405,0.11432091829543,-1.93940599900926,0.0524519206277697,0.198214208572112
"ENSMUSG00000032231",145.115142783041,0.0243993649043946,0.0777154100455828,0.313957873864186,0.753553033956393,0.881517027936916
"ENSMUSG00000059246",5.44442330179969,0.943499000391101,0.357290480186757,2.64070567986567,0.00827335571029458,NA
"ENSMUSG00000097623",5.9127703307677,0.40203242712545,0.302474687725569,1.32914403564971,0.183800454505786,NA
"ENSMUSG00000101555",24.0831404307284,0.258775176885373,0.155313364014843,1.66614881164149,0.0956837784881853,0.281490146636248
"ENSMUSG00000011958",250.136342974248,0.0740043134544651,0.0523123929672087,1.41466121614536,0.157167850918808,0.377156665753212
"ENSMUSG00000033543",237.431790051787,-0.273407824493154,0.101156060421128,-2.70283187537075,0.00687515117460759,0.0610643691355903
"ENSMUSG00000111176",1.02770124235115,-0.27386414977381,0.624278642920872,-0.438688961859172,0.660886926263478,NA
"ENSMUSG00000032224",1262.48480852218,-0.0509452360741801,0.0866846940554336,-0.587707398974049,0.556728708391484,0.755350208478298
"ENSMUSG00000032220",194.739104863229,0.0133990113774406,0.0630093076827159,0.212651302961644,0.831598952525529,0.923949062937237
"ENSMUSG00000032218",13.2569934878172,-0.561739044808021,0.180933176206956,-3.10467685686062,0.00190487009057109,0.0289174457041708
"ENSMUSG00000032217",258.810139910619,-0.10946242977235,0.0626060661026318,-1.74843168700147,0.0803893050019517,0.255096990642969
"ENSMUSG00000032212",519.592622796568,-0.0274324614049464,0.0584308479341444,-0.469485937220434,0.638722334408003,0.808481376935573
"ENSMUSG00000042444",382.988087077236,0.0459378278374583,0.0568964433491438,0.807393663529402,0.419439716427502,0.647798026388878
"ENSMUSG00000074213",27.1560228073638,-0.0476796880912329,0.152021514789051,-0.313637764742671,0.753796173625985,0.881661358060621
"ENSMUSG00000054693",474.363136925987,0.0892029363208649,0.0549384642334276,1.62368820398494,0.104442369827594,0.296247031323132
"ENSMUSG00000032207",2.0448657220644,-0.11520152673636,0.513798958998398,-0.224215181285953,0.822589871216503,NA
"ENSMUSG00000096160",2.66808010122831,-0.177826040375753,0.376751941918987,-0.471997674305262,0.636928448619914,NA
"ENSMUSG00000032204",16.666079398311,0.173285906990137,0.165483367053531,1.04714999504501,0.295030403996508,0.537256558721012
"ENSMUSG00000013584",67.9469520665829,-0.0431608449768051,0.131964183354905,-0.327064843501726,0.743618841586687,0.87622221208988
"ENSMUSG00000032199",2379.1364189748,0.105479565098813,0.0330084011248281,3.19553693921497,0.00139570915458273,0.0239080055278332
"ENSMUSG00000041361",5.61446713849503,-0.488272689458005,0.291952686940061,-1.67243773152274,0.0944380370141011,NA
"ENSMUSG00000032232",253.459174861937,0.177245460083226,0.111539063356905,1.58908865422397,0.112040378922098,0.309448945663188
"ENSMUSG00000104467",3.3853747816621,-0.00323467370611267,0.40534710125936,-0.00798000946858377,0.99363294122633,NA
"ENSMUSG00000032228",293.910307568041,0.086427875200888,0.063239802060987,1.36666897087279,0.171729087948062,0.396581413872089
"ENSMUSG00000102143",0.702845756686338,-0.0478596663649384,0.784230581897373,-0.0610275440281178,0.951337272970908,NA
"ENSMUSG00000098915",92.8436753829706,0.10767123998249,0.109221619937915,0.985805191716563,0.324228717616602,0.567370072177472
"ENSMUSG00000061390",3.9599848003736,0.134864653685711,0.329017654602406,0.409900963669215,0.681878598439601,NA
"ENSMUSG00000099190",1.27065778904908,0.299608525567156,0.60615667989535,0.494275713696469,0.621111474497502,NA
"ENSMUSG00000098340",4.35508719917885,-0.393328035663791,0.307342409858559,-1.27977143097434,0.200625534220226,NA
"ENSMUSG00000038535",265.394093540956,-0.0987921467292456,0.0633475139488747,-1.55952681598487,0.118871742753181,0.320061511792122
