"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Olfr134",0,NA,NA,NA,NA,NA
"Olfr135",0,NA,NA,NA,NA,NA
"Olfr138",0,NA,NA,NA,NA,NA
"Olfr137",0,NA,NA,NA,NA,NA
"Olfr136",0,NA,NA,NA,NA,NA
"Gm20408",0,NA,NA,NA,NA,NA
"Gm20410",0,NA,NA,NA,NA,NA
"Gm20516",0,NA,NA,NA,NA,NA
"Esp24",0,NA,NA,NA,NA,NA
"Gm20581",0,NA,NA,NA,NA,NA
"Gm20579",0,NA,NA,NA,NA,NA
"Gm4345",0.026903419690502,0.504009457276757,5.91318663851802,0.085234829895894,0.932074701070037,NA
"Gm9041",0,NA,NA,NA,NA,NA
"Rn45s",87098.8989558094,-0.319283068969442,0.580606642484184,-0.549912876648047,0.582379131844711,1
"Esp38",0,NA,NA,NA,NA,NA
"Pgk2",0,NA,NA,NA,NA,NA
"Crisp3",0.0428979284718283,0.504009457276757,5.91318663851802,0.085234829895894,0.932074701070037,NA
"Crisp1",0.026903419690502,0.504009457276757,5.91318663851802,0.085234829895894,0.932074701070037,NA
"Gm17495",0,NA,NA,NA,NA,NA
"Gm5494",0,NA,NA,NA,NA,NA
"Gm20580",0,NA,NA,NA,NA,NA
"Esp3",0,NA,NA,NA,NA,NA
"Gm6084",0,NA,NA,NA,NA,NA
"Crisp2",0.0408243326612663,1.08107738446556,5.91318663851802,0.182824837190747,0.854935459798195,NA
"Rhag",0.080710259071506,1.81029152331271,5.89483964634731,0.307097670491249,0.758769030773275,NA
"9130008F23Rik",1.80834388553556,2.33468837836308,1.18655826509953,1.96761376751039,0.0491124944330326,1
"Glyatl3",1.0085926222143,-0.384470811570338,1.24163886031908,-0.309647856439945,0.756828759491837,1
"Cenpq",54.7094976734116,-0.093245241746805,0.21546537288054,-0.432762074481929,0.665187628322716,1
"Mut",432.911062925396,0.135121974812984,0.108780132434629,1.24215674120626,0.21417873680707,1
"LOC100862363",0.191558703758918,0.504012745195428,4.68180776152809,0.107653447315172,0.914270598478828,NA
"3110082D06Rik",69.3588922749342,0.0343513237667311,0.31977825045484,0.107422326933965,0.914453942658952,1
"Gm9753",0.0510954845071227,0,5.91318663851802,0,1,NA
"Opn5",2.13817434646849,-1.10317238961104,1.07611354722837,-1.0251449695549,0.305294789528222,1
"Gpr115",19.8263486281219,-0.0781813297302179,0.398116180135077,-0.196378177103206,0.844314175847175,1
"Gpr111",2.65414384471465,0.562652151522434,0.867499085133956,0.648591060399276,0.51660273527096,1
"Gm5978",0.238262526109337,2.00849744833202,3.90526713621388,0.514304752601184,0.607038939444878,NA
"Cd2ap",335.167076899892,0.111503082019607,0.159562062377303,0.698806974279042,0.484672669407852,1
"Tnfrsf21",2024.85663075177,-0.0493082636906712,0.0875255039283253,-0.563358809462551,0.573190579629206,1
"E130008D07Rik",133.736487748547,-0.17467189690085,0.168168871344348,-1.03866961527729,0.298958417043051,1
"Gpr110",0.48711195589453,-0.650135767474004,2.47801548681975,-0.262361462602633,0.793042780667671,1
"Gpr116",700.176806607185,0.00603690538975541,0.155043884694229,0.0389367526598108,0.968940814390078,1
"Mep1a",1.18764333456578,0.247775890690908,1.21226502091608,0.20439086042726,0.83804807176067,1
"D730048J04Rik",20.7868033807989,0.308459513302302,0.38457566941332,0.802077556733801,0.422508096508416,1
"Pla2g7",1911.25503556605,-0.0309622883198979,0.0935619095905481,-0.330928349532381,0.740698607494016,1
"1700071M16Rik",6.23997339279252,-0.217651539883216,0.594680192816667,-0.365997627821305,0.714366845678497,1
"Tdrd6",19.4050609365294,0.09454420803911,0.331211774125572,0.285449417638352,0.775299851802942,1
"Slc25a27",839.603604009116,0.117693197104612,0.1431997991294,0.821881020924203,0.411144615661376,1
"Cyp39a1",46.4888578906884,-0.209104275069712,0.221287512850951,-0.944943853251019,0.344687541443987,1
"Rcan2",5879.68150524798,-0.038359418169533,0.0941466405561559,-0.407443302734234,0.683682428182544,1
"Enpp5",4743.61914976129,0.0741328654311164,0.0470053202692938,1.57711648397264,0.114768724966905,1
"Enpp4",502.432686004527,0.10745365374867,0.104887284538802,1.02446787731375,0.305614335790447,1
