"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"S100b",2401.66315246492,-0.173016209214969,0.163737149843701,-1.05667045859859,0.290662011781663,0.926968440231113
"Dip2a",1226.97195213335,0.0759453389345294,0.0804898723928913,0.943539064937526,0.34540524354063,0.926968440231113
"Pcnt",535.420699321313,0.165120569850158,0.153352202158161,1.07674078054555,0.281596088180907,0.926968440231113
"1700094J05Rik",0.645462839755661,0.396684892074072,2.24353956552775,0.176812077740541,0.859656001862604,NA
"2610028H24Rik",5.20449654555579,0.908726064497497,0.888134618388736,1.02318505064707,0.306220359792093,0.926968440231113
"Ybey",118.324219399155,-0.163279034466304,0.141755661139994,-1.15183431231755,0.249389165119831,0.926968440231113
"Mcm3ap",1057.57052442873,0.0777782366079972,0.0773971481127942,1.004923805392,0.314933540627306,0.926968440231113
"Lss",229.471639511507,0.275508503864958,0.133847388183326,2.05837788547359,0.0395538729011196,0.926968440231113
"4930483K19Rik",27.4270970532012,0.149527108297159,0.290757791017621,0.514266901580969,0.607065399113239,0.950420663277501
"1700027D21Rik",1.45557368101917,-0.504576659400526,1.06054868948211,-0.475769443123749,0.634238641608289,NA
"Ftcd",6.71886946469595,-0.380821502092159,0.555750198570903,-0.685238625323809,0.493193353840038,0.935806807471527
"Col6a2",691.989944852268,-0.0883074828139222,0.151925488954223,-0.581255215446635,0.561068459121494,0.943516427737141
"LOC100861980",0,NA,NA,NA,NA,NA
"Col6a1",2488.86426874376,-0.245222009620097,0.217209665652274,-1.12896453702326,0.258912793938454,0.926968440231113
"Pcbp3",1416.32784368019,-0.0286593141393156,0.0797169089147152,-0.359513615486228,0.719210894051668,0.968075947231674
"Gm10787",0.484823870288628,1.54633760793036,2.85953603099924,0.540765211966921,0.58866942377594,NA
"Slc19a1",483.70443525282,0.0486611533551226,0.0840829077256252,0.578728241819503,0.562772556647034,0.94396287143709
"Col18a1",213.590167144804,0.169600647789786,0.177480141855022,0.955603517199843,0.339272583880837,0.926968440231113
"Gm10941",14.1936975250167,-0.426128224211612,0.392909127033633,-1.08454651442886,0.27812255493024,0.926968440231113
"Pofut2",897.902310551743,-0.0419039641141094,0.0980182993505421,-0.427511642129686,0.669006707264501,0.960014365453162
"Adarb1",3979.01172551447,0.100106181798818,0.0750269211077889,1.33427015690806,0.182115334329913,0.926968440231113
"Gm17769",16.3586548906632,0.431710789385337,0.401010273207478,1.07655792938246,0.281677807810418,0.926968440231113
"1810008A18Rik",1432.80184597799,-0.058669500525908,0.0732183663335199,-0.801294858979238,0.422960966396871,0.931889760798878
"Itgb2",169.65163557095,-0.185847220788849,0.140920539059247,-1.31880861391478,0.187233103768789,0.926968440231113
"Pttg1ip",1766.29990514414,-0.00450548888391178,0.0505603572007826,-0.0891110967831936,0.928993618523704,0.992890383406885
"Sumo3",3752.86261534231,-0.113920982825647,0.0926322701253271,-1.22981961547004,0.218764661090989,0.926968440231113
"Ube2g2",1900.70938722136,-0.11395601100168,0.0838128596498759,-1.35964828640528,0.173941250134709,0.926968440231113
"Mir1930",1.38483392540175,0.654604958038132,1.59634309854143,0.410065329086361,0.681758025164679,NA
"Gm19402",0,NA,NA,NA,NA,NA
"Gm9508",0.170848078776743,0.127177448479651,3.16074699792792,0.0402365164193859,0.967904565298517,NA
"Gm10272",0,NA,NA,NA,NA,NA
"Gm10024",0.0944194206380637,-0.449894802608974,3.16074699792792,-0.142338125419058,0.886812933359135,NA
"Gm10142",0,NA,NA,NA,NA,NA
"Krtap12-1",0.0944194206380637,-0.449894802608974,3.16074699792792,-0.142338125419058,0.886812933359135,NA
"Gm10100",0,NA,NA,NA,NA,NA
"Gm9736",0.739805264364168,0.553372296391304,1.94412997134674,0.284637500860074,0.775921877608798,NA
"Gm3233",0,NA,NA,NA,NA,NA
"Gm3238",0,NA,NA,NA,NA,NA
"Gm7138",0,NA,NA,NA,NA,NA
"Gm3250",0.105525014259467,-0.449894802608974,3.16074699792792,-0.142338125419058,0.886812933359135,NA
"Gm7137",0,NA,NA,NA,NA,NA
"Gm9639",0,NA,NA,NA,NA,NA
"Gm19668",0,NA,NA,NA,NA,NA
"Gm9507",0,NA,NA,NA,NA,NA
"Gm2696",0.355558926320533,-1.90596868489348,3.11646177048831,-0.611580961121444,0.540815037764053,NA
"Krtap10-4",0,NA,NA,NA,NA,NA
