"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000059461",74.9618462365831,0.130526876152816,0.228624416553216,0.570922730479375,0.568052022054838,0.999923671944838
"ENSMUSG00000086034",13.035162017536,0.372483105729921,0.407883995795762,0.913208435656381,0.36113292816759,0.999923671944838
"ENSMUSG00000031353",1393.73874483416,0.0364549504023391,0.0767260331299689,0.475131437338703,0.634693292304937,0.999923671944838
"ENSMUSG00000038344",189.174453515404,-0.0953118253331407,0.153693158435122,-0.620143578956862,0.535163263366142,0.999923671944838
"ENSMUSG00000031357",228.021233606025,0.00978795692237931,0.160088203997557,0.0611410252471111,0.951246896825558,0.999923671944838
"ENSMUSG00000031360",321.404964430361,-0.0795627588235113,0.133852056209823,-0.594408192719811,0.552239130170327,0.999923671944838
"ENSMUSG00000083695",17.0221493154225,-0.0228725448202105,0.340516574665761,-0.0671701365569689,0.946446258990144,0.999923671944838
"ENSMUSG00000031367",939.36424227281,0.0349450080277317,0.0832055441055439,0.419984129704206,0.674497047388452,0.999923671944838
"ENSMUSG00000031370",615.054380905408,-0.0144096137606558,0.119111872204488,-0.120975461924717,0.903710470973797,0.999923671944838
"ENSMUSG00000031373",40.6264341711636,0.107572144490013,0.25698301562482,0.418596319404479,0.675511179937985,0.999923671944838
"ENSMUSG00000040749",67.8876353082034,0.0766129060275367,0.212333544413528,0.360813955416908,0.718238529677971,0.999923671944838
"ENSMUSG00000015405",11.6050204787878,0.119763549029052,0.491912219202423,0.243465285784595,0.807644974074576,0.999923671944838
"ENSMUSG00000031377",10.0085011726911,-0.253899442884636,0.477712677471367,-0.531489857519752,0.595079367870979,0.999923671944838
"ENSMUSG00000031379",65.4573358447989,0.133618507397923,0.229998250992046,0.580954449964683,0.561271153245194,0.999923671944838
"ENSMUSG00000031380",20.6127878524879,0.221885705384378,0.319128163718949,0.695287131034255,0.486875377470683,0.999923671944838
"ENSMUSG00000031381",74.5428151914758,-0.0994368666857434,0.200211061805298,-0.496660203432936,0.619428690818285,0.999923671944838
"ENSMUSG00000031382",62.649093088937,-0.0015469075298575,0.207090216057518,-0.00746972773174304,0.994040074993649,0.999923671944838
"ENSMUSG00000061778",87.9676847439029,-0.168674609374628,0.218854182710594,-0.770716864012045,0.440874773850148,0.999923671944838
"ENSMUSG00000047757",32.0544465754722,0.195826786855075,0.371179717783124,0.527579437865443,0.597791267648015,0.999923671944838
"ENSMUSG00000018589",188.7943502463,0.186901722410092,0.161675460586018,1.15603024560832,0.247668785749794,0.999923671944838
"ENSMUSG00000040621",125.397602529578,-0.0279300216824115,0.149529864877543,-0.186785574274977,0.851828757919435,0.999923671944838
"ENSMUSG00000031342",6016.50678108252,0.0128867841449878,0.0910954344641353,0.141464654302312,0.887502880975842,0.999923671944838
"ENSMUSG00000040586",103.996436977323,-0.0552880003539763,0.170992035976569,-0.323336698333439,0.746440264099204,0.999923671944838
"ENSMUSG00000079317",390.646922330064,0.0234949962860305,0.132836728340235,0.176871235686057,0.859609532971923,0.999923671944838
"ENSMUSG00000079316",337.282603612275,0.0897978765362515,0.110456766103433,0.812968546011605,0.416236092235868,0.999923671944838
"ENSMUSG00000051224",25.9609878766825,0.238902429537012,0.321397990517096,0.743322723183933,0.457286317467514,0.999923671944838
"ENSMUSG00000000402",16.1222094000786,-0.165412472647974,0.407111024953789,-0.406308015526599,0.684516296623972,0.999923671944838
"ENSMUSG00000067147",1076.07178237999,-0.0213171522723529,0.157275584260109,-0.135540124505897,0.89218484217403,0.999923671944838
"ENSMUSG00000049775",7240.90281640416,-0.0337901360938567,0.15992125319846,-0.211292341812277,0.832659158382776,0.999923671944838
"ENSMUSG00000044583",13.2949511621549,-0.245507905984955,0.431565293944741,-0.568877779167271,0.569439086162207,0.999923671944838
"ENSMUSG00000025742",260.658428612051,0.244955113819472,0.171948343626278,1.42458548104349,0.15427705940094,0.999923671944838
"ENSMUSG00000049176",349.904102109022,0.0626735936158141,0.130948836606845,0.478611305299203,0.632215174169377,0.999923671944838
"ENSMUSG00000031358",150.684444699999,0.0111056341487769,0.133337639922271,0.0832895659114031,0.933621296664012,0.999923671944838
"ENSMUSG00000031355",225.905070733545,-0.109479796062526,0.141600462595874,-0.773159875720038,0.439427769132189,0.999923671944838
"ENSMUSG00000031352",199.711880637364,0.0124722993645102,0.127774030233862,0.0976121622029325,0.922240266588349,0.999923671944838
"ENSMUSG00000087159",3.56785128576436,1.54314173183055,1.00649972343719,1.5331765085446,0.125232370688961,0.999923671944838
"ENSMUSG00000081137",42.4215687446337,0.27605419582173,0.434030751110863,0.636024510049562,0.52476044685338,0.999923671944838
"ENSMUSG00000035299",134.972848724047,-0.122920694109032,0.221006909324232,-0.55618484727416,0.578084496766663,0.999923671944838
"ENSMUSG00000072844",10.8416410851011,0.883211061872667,0.586031383978663,1.50710539745568,0.13178364352732,0.999923671944838
"ENSMUSG00000087263",5.60411199960464,-0.658443301344781,0.621440741100756,-1.05954318376115,0.289352473289341,0.999923671944838
"ENSMUSG00000086695",5.4198505225684,0.883293056610242,0.668663295244717,1.32098331535751,0.186506927498967,0.999923671944838
"ENSMUSG00000095562",230.78676808516,0.344001420189939,0.425126747073256,0.809173787719035,0.418415190042541,0.999923671944838
"ENSMUSG00000093806",18.240045648719,0.395386969803129,0.466916089081676,0.846805194870818,0.397103712213263,0.999923671944838
"ENSMUSG00000091223",9.12911060523763,-0.226793950024872,0.509428124465504,-0.445193225762371,0.656180121843562,0.999923671944838
"ENSMUSG00000098659",7.55936438705899,-0.847884351481766,0.497947590790645,-1.70275821625221,0.0886133252405162,0.999923671944838
"ENSMUSG00000086224",4.04214724115702,0.204992976943699,0.731725829924749,0.280149980443878,0.77936244042095,0.999923671944838
"ENSMUSG00000025255",85.1144264108173,0.180285065793175,0.177723907539537,1.01441088196346,0.310386733941196,0.999923671944838
"ENSMUSG00000040374",263.968164312233,0.058128603930737,0.135758062588436,0.428177913137723,0.668521595376075,0.999923671944838
"ENSMUSG00000103034",231.065489622245,-0.125127176791323,0.192477789717291,-0.650086313725379,0.515636469280661,0.999923671944838
"ENSMUSG00000027499",1146.2369795662,-0.0555403547088636,0.101413466638794,-0.547662520074211,0.583923651890145,0.999923671944838
"ENSMUSG00000043542",366.826564381506,0.0275434403632096,0.11211049016061,0.24568120542289,0.805929022256402,0.999923671944838
"ENSMUSG00000103921",2.22472152383858,0.556457033812872,0.975851164706807,0.57022736041931,0.568523501193703,0.999923671944838
"ENSMUSG00000027500",2802.37807291249,0.0391156412760131,0.0795772939954316,0.491542741805955,0.623042629517813,0.999923671944838
"ENSMUSG00000040289",819.681714724735,-0.115880296691794,0.121403267265527,-0.954507232810686,0.339826949910144,0.999923671944838
"ENSMUSG00000040269",165.454549126561,0.0206068833061363,0.200939933956535,0.102552453862126,0.918318180113493,0.999923671944838
"ENSMUSG00000027506",733.134046551459,0.0261516180128388,0.136825326297928,0.191131413462851,0.848422636905853,0.999923671944838
"ENSMUSG00000103116",3.13104219082351,-1.380999814048,0.923431566615767,-1.49550856173257,0.134781767134444,0.999923671944838
"ENSMUSG00000069114",95.591849885047,-0.0112455214512534,0.157955220525603,-0.0711943639079068,0.943243066986125,0.999923671944838
"ENSMUSG00000097365",11.7224313019702,0.0747410772474197,0.585142823703931,0.12773134048592,0.89836158711482,0.999923671944838
"ENSMUSG00000040209",335.905194842369,0.127471826436655,0.108043545492242,1.17981898738975,0.238072216063921,0.999923671944838
"ENSMUSG00000027508",217.601854962368,-0.0964364577004049,0.138191198484323,-0.697848045013846,0.485272228947836,0.999923671944838
"ENSMUSG00000027533",526.631083024109,-0.00590278708951328,0.188190781189921,-0.0313659736794239,0.974977676862175,0.999923671944838
"ENSMUSG00000049230",56.1204547411867,-0.185120182657693,0.420491783839858,-0.440246848504881,0.659758332123287,0.999923671944838
"ENSMUSG00000103045",37.88606208528,0.341438701394951,0.282472567953971,1.20874994647476,0.226758926638035,0.999923671944838
"ENSMUSG00000062515",2.46755209412899,-0.499577788035375,0.906694676925167,-0.550987891237622,0.581641975273673,0.999923671944838
"ENSMUSG00000103592",3.5298310497572,-0.595683180949131,0.890155562800539,-0.669189977395679,0.503374298854007,0.999923671944838
"ENSMUSG00000027531",506.269107892683,-0.00837779885373703,0.132511698184467,-0.0632230887425084,0.949588859398029,0.999923671944838
"ENSMUSG00000039795",96.954293889879,0.0155873487422303,0.204198772211109,0.0763341942434184,0.93915322212351,0.999923671944838
"ENSMUSG00000027536",77.0019093726632,0.306589772755813,0.197660527116025,1.55109255868698,0.120879504220448,0.999923671944838
"ENSMUSG00000027534",262.66350232942,-0.0234383346168265,0.124216340570325,-0.188689624160655,0.85033608422898,0.999923671944838
"ENSMUSG00000103735",7.16956137408965,0.423032176994483,0.599394159950576,0.705766264104683,0.480333504944999,0.999923671944838
"ENSMUSG00000102215",35.8325412595464,0.0931612398601024,0.241255157410748,0.386152324617422,0.699383859917183,0.999923671944838
