"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tfap2b",11.8848067705126,0.173458968096688,0.294421207340973,0.589152424389737,0.555759028605846,0.846614933806372
"Pkhd1",0.875297142719069,-2.02443379228834,1.31915895186174,-1.53463977137193,0.124872337682596,NA
"4930486I03Rik",0.18730885411579,0.144617484906323,2.67067715975936,0.0541501185861619,0.956815561934314,NA
"Mir206",0,NA,NA,NA,NA,NA
"Mir133b",0,NA,NA,NA,NA,NA
"Il17a",0,NA,NA,NA,NA,NA
"Il17f",0.0411378834587033,-0.14392289666854,3.02618800586252,-0.0475591392173004,0.96206759733702,NA
"Mcm3",88.7675249884341,0.223325004636147,0.11637613123365,1.91899320134447,0.054985194262699,0.345764285159151
"6720483E21Rik",12.6345383361818,-0.0678559106712822,0.301992438493292,-0.224694071844416,0.822217276681564,0.954071675223981
"Paqr8",1276.06473604924,0.0429218953595821,0.095178535368972,0.450961923223443,0.65201699226279,0.891656747733114
"Efhc1",32.3607494802608,-0.158034837774514,0.224875702220823,-0.702765288618543,0.482202032494869,0.800811820692601
"Tram2",9.00196829098583,-0.0948782620105441,0.380882781068463,-0.249100948445055,0.803282695824997,0.949032818883449
"Tmem14a",601.070334669372,-0.0205028611662974,0.102492785218916,-0.200041994395069,0.841447738056967,0.959178560718836
"Gsta3",33.5288496297602,-0.0498252854291309,0.183178909827682,-0.272003395347216,0.785619408634985,0.942506363247335
"Gm4956",0.0970710574005091,-0.432457280632104,3.02618800586252,-0.142904961553717,0.886365240041236,NA
"Khdc1a",0.0455267430876772,0.433147192460925,3.02618800586252,0.143132942045175,0.88618518879774,NA
"Khdc1c",0.13991051691803,-0.720992934758977,2.89670074767875,-0.248901421845781,0.803437035430937,NA
"Khdc1b",0.426031040962464,0.672830577058007,1.95735739003902,0.343744367013422,0.731038542006779,NA
"Kcnq5",1328.22381542104,-0.0259471976716328,0.0718162123618815,-0.361300002023011,0.717875192203365,0.920230656686742
"Rims1",274.554356338297,-0.241309217602066,0.224171554037535,-1.07644887701346,0.281726553027198,0.656811198769789
"Rims1-2",214.059313917525,-0.483244427642362,0.304766505411803,-1.58562184184052,0.112825118485155,0.453145282293163
"4933415F23Rik",0.351297761890494,-0.246240152614945,1.78786395137218,-0.137728685913688,0.890454847365382,NA
"Mir30a",0.0411378834587033,-0.14392289666854,3.02618800586252,-0.0475591392173004,0.96206759733702,NA
"Mir30c-2",0.499992374186246,-0.82872934905395,1.47251279030369,-0.562799423211144,0.573571473124409,NA
"Ogfrl1",3154.31987970128,0.262758873688522,0.169075728995719,1.55408984630299,0.120162986853902,0.46536772411419
"Gm19673",0.653963349267348,0.751214152004928,1.35551717688738,0.554190064732275,0.579448777043478,NA
"B3gat2",243.42766420623,-0.0020033039659964,0.100137531927848,-0.0200055256748273,0.984038964597489,0.996134376316524
"Smap1",827.723497195566,0.0652379391839344,0.0612573400429078,1.06498158650438,0.286884262472437,0.661087409518086
"1110058L19Rik",401.264558135722,-0.132039512264769,0.0867746113456769,-1.52163761055378,0.128099908171078,0.477413486684839
"Fam135a",285.625001513807,-0.291947598960985,0.094827000087111,-3.0787391638752,0.00207878599053349,0.0946522990802441
"Col9a1",21.6963946311301,-0.111138819207938,0.272316741951475,-0.40812334346943,0.683183122892153,0.9053858607911
"Col19a1",120.790300215563,-0.235349160273412,0.158459077777627,-1.48523621097738,0.137481262853134,0.490472250313081
"Lmbrd1",2454.61089410451,-0.0553184867391878,0.0463563099998526,-1.19333240155145,0.232739217588332,0.607339024400121
"Bai3",1307.05018493323,-0.100856655190084,0.0503409472394817,-2.00347154196939,0.0451266991818337,0.322107730373878
"Gm20172",8.01618689636202,0.436910276768726,0.45583904953342,0.958474876638872,0.337823354148783,0.701192135320612
"4931408C20Rik",0,NA,NA,NA,NA,NA
"Gm5524",0.207846239443336,-0.432455500880091,2.23425171270148,-0.193557197884924,0.846522615427732,NA
"Gm7846",24.1782663813658,-0.328867969237682,0.220530210060949,-1.49126039986445,0.135893141433124,0.489220656125268
"Gm597",0,NA,NA,NA,NA,NA
"Gm6462",0,NA,NA,NA,NA,NA
"Gm9898",0.276488186614607,-1.48351575775309,2.41653207395454,-0.613902779831673,0.539279573154394,NA
"Phf3",1046.89488415229,-0.115883128204835,0.0561981507451584,-2.06204522156485,0.0392034308153338,0.308954225648512
"Ptp4a1",2016.17940341757,-0.0342691797671034,0.0433204860835371,-0.791061755424914,0.428907955231589,0.768936538494685
"4931428L18Rik",0,NA,NA,NA,NA,NA
"Lgsn",0.269283090182793,-1.20327994311748,2.81400425803317,-0.427604165730191,0.668939332568375,NA
"4930521A18Rik",0,NA,NA,NA,NA,NA
"Gm4850",0,NA,NA,NA,NA,NA
"Gm6489",0,NA,NA,NA,NA,NA
"Khdrbs2",167.106596865385,0.111163369445267,0.0982652554540838,1.13125813321892,0.25794646030666,0.632390444420093
"Gm9839",30.5050075204234,1.21618414193871,0.337324404137118,3.60538439265825,NA,NA
"Gm5415",110.34533049924,0.78913404757882,0.309797706331647,2.54725593976487,0.0108573770179325,0.194701386510251
"Prim2",128.991389329734,0.0392005553494912,0.0948435051346833,0.413318289890532,0.679373431338223,0.903102236033204
"1700001G17Rik",9.94822777682417,0.560630434182543,0.326242806407692,1.71844535165611,0.0857154142166795,0.403877826889847
"Rab23",565.44757887215,0.0129422749177141,0.0599822867474378,0.215768281262917,0.829168373811439,0.955776508496095
"Bag2",192.200092762138,-0.0535308473744586,0.0869516081940415,-0.615639531991162,0.538132454160787,0.836133359192671
"Zfp451",263.004696658309,-0.142052835318851,0.101703342990723,-1.39673712919946,0.16249263454752,0.523034779170638
