"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dynlt1f",286.197526372308,0.0085706685194688,0.136038792778228,0.0630016508117712,0.949765189776804,0.997696595473397
"Sytl3",3.14285667940886,-1.19662415810758,0.605211593541593,-1.9771996618656,0.0480190658269561,0.935420489886855
"Ezr",1762.50060255037,0.1080027333363,0.0709635170312905,1.52194730270594,0.12802228536641,0.959536639611908
"Gm2885",40.4002364063561,0.213651608075398,0.176881129831819,1.20788242521145,0.227092490614968,0.959536639611908
"1700122H20Rik",21.5751198960724,0.00743058764280182,0.709598283330349,0.0104715411766893,0.991645071658323,0.99858369555631
"Mir692-1",0,NA,NA,NA,NA,NA
"Rsph3b",538.976565612768,-0.203416726209611,0.142749806472296,-1.42498775470556,0.154160740820532,0.959536639611908
"Tagap1",633.951601372723,-0.11843849453371,0.0976852957249902,-1.21244956730382,0.225340336719778,0.959536639611908
"Rnaset2b",886.394635605365,-0.186248179861253,0.13078293404102,-1.42410155596323,0.154417076076957,0.959536639611908
"Gm1604b",95.3610552527001,-0.0697931417188796,0.118667902858922,-0.588138325844126,0.556439449994187,0.970516157693821
"Rps6ka2",1870.87950011966,-0.108863834831269,0.059393497944521,-1.83292512815053,0.0668137062792173,0.959119931026541
"Tcp10a",1.64745168507255,0.664117644576768,0.74557275277456,0.890748276550254,0.373064229183546,0.963681009675494
"Ttll2",2.48381505067268,-0.284191141985066,0.650221715085691,-0.437068057543438,0.662061991865247,0.98116334131742
"Gm9992",0.815531757937231,0.250112788569005,1.21876184454056,0.205218755156624,0.837401216783246,NA
"Fndc1",166.627230283774,0.294661766198483,0.224881258675817,1.31029934612408,0.190094588590408,0.959536639611908
"Gm8457",8.46486151533478,0.166503013084429,0.362102379918476,0.459823028840394,0.645643252132528,0.980375536255351
"Tagap",108.192010800679,0.254775031695366,0.121257482881408,2.10110770602537,0.0356315126028278,0.878571752099381
"E430024P14Rik",3.62846724896148,-1.3633990851017,0.525304670812815,-2.59544443606809,0.00944686760014856,0.581229334339859
