"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Arnt",624.008329261996,-0.164596677917078,0.223353857770611,-0.736932325951236,0.461163504630694,0.99995764183859
"Ctsk",75.5154582356259,0.0111601645334126,0.211652385288265,0.0527287444373131,0.95794803612806,0.99995764183859
"Ctss",1862.36646426266,0.0108055367215624,0.247620384693674,0.0436375088219403,0.96519335244586,0.99995764183859
"Hormad1",1.41200436015474,-0.714811277013793,1.91381580600294,-0.373500560906485,0.708775927943153,0.99995764183859
"Golph3l",305.553925227529,0.0534552761999802,0.11089362988327,0.482040999616019,0.629776821195462,0.99995764183859
"Ensa",6568.21919261535,0.0579594565476394,0.0799044261504948,0.72535977466976,0.468231343818121,0.99995764183859
"LOC100861841",35.5412105847482,-0.150967746736318,0.305669277661904,-0.493892444445469,0.621382140839383,0.99995764183859
"Mcl1",1041.57010591495,0.112474872286792,0.137358111317628,0.81884405083806,0.412875394516997,0.99995764183859
"Adamtsl4",603.85704065433,-0.387725468100398,0.123132122620635,-3.14885717754548,0.0016391028162701,0.425634555991178
"Ecm1",264.319124946946,-0.0300394373715401,0.168048455492784,-0.17875461743134,0.858130381272436,0.99995764183859
"Tars2",903.185730641262,-0.0287905749094187,0.0870753718494713,-0.330639700961478,0.740916654254868,0.99995764183859
"Rprd2",1099.42734637896,0.00238538411849179,0.131305271105959,0.0181667049494674,0.985505863852495,0.99995764183859
"Prpf3",457.758979091104,-0.0823598531072867,0.116868613192393,-0.704721745706892,0.480983415838186,0.99995764183859
"Mrps21",1094.94408528006,-0.0811368542026402,0.234859328347042,-0.345470008680036,0.729741053545448,0.99995764183859
"C920021L13Rik",21.8777645175719,0.109604289435873,0.392424194102973,0.279300540290113,0.780014191689283,0.99995764183859
"Gm129",571.329070443955,-0.0617944554777067,0.317708751740696,-0.194500325027689,0.845784141251825,0.99995764183859
"BC028528",14.3930516705979,0.117264137311938,0.44493033067673,0.26355617773592,0.792121929913804,0.99995764183859
"Aph1a",2217.70696858674,-0.028132153797156,0.111229796886292,-0.252919222948099,0.800330634541843,0.99995764183859
