"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2310057J18Rik",0.552398535121138,-0.409046482807016,3.04223197611017,-0.134456046093509,0.893041965552088,NA
"Gm16157",0.372729085976224,-2.13678313713477,4.0753200861613,-0.524322775133841,0.600054058662596,NA
"Gtf2ird1",2224.59515900046,-0.0592760385693019,0.0640852856173174,-0.92495551823341,0.354989045904554,0.845330772891668
"Zfp37",769.848492503547,0.190514960563097,0.0945537981013002,2.01488427105793,0.0439167764284967,0.466412121332912
"Pbx1",6498.82302489854,-5.15527864827975e-06,0.0733299806893202,-7.0302468374038e-05,0.999943906745944,0.999947606166555
"Lbx2",6.21069752625372,0.230065351963191,0.726385988130647,0.316726032333393,0.751451494033349,NA
"Lbx1",0.417580695612248,1.41293197264508,3.47381316423755,0.406738044288344,0.684200395189649,NA
"Lats1",1965.08690940674,0.0482757321207596,0.100407828573082,0.480796495719673,0.630661141069045,0.939372523689323
"Lat",24.4227984408473,0.101791116283014,0.463876856663099,0.219435642931724,0.826310707494216,NA
"Lasp1",3933.22996882459,-0.0505770351614035,0.0503395444393617,-1.004717776545,0.315032765868492,0.819392861904898
"Laptm5",2198.76576981813,0.0611554310438535,0.0709616808429415,0.861809223194811,0.38879250866662,0.856997758898935
"Ing1",1090.36600972927,0.225036557105045,0.0653490867878186,3.4436067612653,0.000574009916255223,0.104611917356656
"Actn3",42.9828987921901,0.44178218017452,0.32473115175922,1.36045518818007,0.173685924366882,NA
"Slc9b1",20.3826794996947,-0.0786764978309918,0.374818470808527,-0.209905604868611,0.833741347631842,NA
"Nalcn",4590.58470584027,-0.0504458899896608,0.0881860730919544,-0.572039191914797,0.567295423427491,0.925324763323463
"Mir6981",2.46923272761478,0.705017959474386,1.00768748340023,0.699639492489724,0.484152472627445,NA
"Aadacl3",0,NA,NA,NA,NA,NA
"Bglap",1.62964706456448,-0.56629188969376,1.6765660765864,-0.337768906100479,0.735537343492322,NA
"Klk1b3",0.44212402132532,-2.17703986511943,3.91935139500222,-0.555459219067596,0.578580596676415,NA
"Cnga1",0.165959308404543,2.10706045540136,4.39263601841071,0.47968018442004,0.631454820168057,NA
"Ccr10",33.1189098103793,0.166047433629878,0.275157379034348,0.60346349501007,0.546200393325587,NA
"Ccr8",0.0936915438702444,0.0237377470590058,4.43486306047103,0.00535253213804636,0.995729317638085,NA
"Ccr7",3.49086845688952,0.77817868268691,1.04746330049733,0.742917372205244,0.45753170733644,NA
"Clk4",2345.11346442195,0.0365178385221583,0.0751157404452869,0.486154277461424,0.626857786185182,0.938481257392111
"Lta4h",1580.39007142932,-0.00871473936580458,0.0697335874137094,-0.124971906494678,0.900545791315152,0.988353810558112
"Tmem116",78.4801740216714,0.0133176193078338,0.217732474872361,0.0611650573284526,0.951227757819388,0.994056285971484
"Mast2",4143.07576938436,0.0436842658032388,0.0714057306419488,0.611775349268334,0.540686401279023,0.91686151093523
"Pigv",344.780268213639,-0.124851996891274,0.154423374757026,-0.808504522632794,0.418800203572179,0.872395890503856
"Klrb1a",2.51049874899,1.92395562616167,1.34890150705169,1.42631290431789,0.153778041376803,NA
"Cabyr",293.497653167139,-0.0179373427027008,0.150547375550685,-0.119147495179428,0.905158503000822,0.989043138178343
"Mtif2",914.137328793591,0.149558064609364,0.0745410914275118,2.00638415329353,0.044815277713718,0.469106987869425
"Blcap",4091.67168097792,0.0126741597877028,0.0704956948030823,0.179786295079522,0.857320343242564,0.983472206029434
"Sgk1",7806.66510568731,0.265377100889565,0.264229903061966,1.00434166539935,0.315213957166292,0.819414371242167
"Timp3",5666.29448256478,0.148003415624247,0.105567801180612,1.40197497692534,0.160922719142598,0.69746613641954
"Sertad1",240.843199214085,0.0900351869191902,0.18037079726919,0.499167206012953,0.617661595262191,0.936063919493986
"Bace1",4194.20727361911,-0.038975595505765,0.0750412568381198,-0.519388895495765,0.603489573437985,0.932098752579587
"Ash2l",1700.27306361073,-0.000748741173877227,0.0680202953533755,-0.0110076142714083,0.991217371883549,0.997797350128897
"Smarcal1",4174.62191357284,0.0212114972022039,0.0905458941680265,0.234262385910526,0.814781285186623,0.975934273837906
"Dusp14",1029.12712754032,0.017459287131436,0.14370288503638,0.121495731467158,0.903298395455489,0.988926473393334
"Cd248",120.414482943712,0.0202127034819387,0.18354308225825,0.110125117401585,0.912310148499036,0.990020937373941
"Npy5r",212.34115729445,0.0102189010589272,0.153460262157929,0.0665898840209899,0.946908199252813,0.993913135687486
"Npy1r",722.081282827796,0.0656463735337833,0.124010633862328,0.529360841802175,0.596555156859633,0.931158555141323
"Cbx5",8060.74442374312,-0.078859090397954,0.0829929887434304,-0.950189788221072,0.342015826477814,0.836241211280005
"Bclaf3",418.135009719582,0.305030890595423,0.115496922192628,2.64103046907767,0.00826542856507193,0.279825045725424
"Zbtb3",127.72752326065,0.0542484372649256,0.188474193843588,0.287829522751245,0.773477237337849,0.970096870541998
"Abcc8",917.326195906905,-0.118439828310941,0.115442394775811,-1.02596475533058,0.304908197356387,0.813478234996245
"4930583I09Rik",0.309153647809316,2.02740976306824,3.73909371741668,0.542219563426447,0.587667259786818,NA
"Nr6a1",448.385658816279,-0.143342608256093,0.107550097782149,-1.33279849309337,0.182597940387967,0.717026246168019
"Fut10",245.704316223577,-0.117827706791792,0.198428905483173,-0.593803138231709,0.552643789836569,0.920369108289774
"Tmem200a",352.838065473637,0.275039065565482,0.121396250655165,2.26563064411891,0.0234740072122886,0.381546897043613
"Rgs7bp",13642.1234382252,-0.0903486336335183,0.105341928508059,-0.857670207040172,0.391074595696076,0.859234902800718
"Ak7",248.437573038918,0.0750851725461038,0.195113027826378,0.38482910845358,0.700364031439273,0.95475328681339
"Pold3",1215.02323911566,0.0764719537834819,0.0670869795327282,1.13989263365442,0.25433103435542,0.777743371798073
"Cds2",24968.8347540503,0.0338270543998912,0.0718186413707951,0.471006604333326,0.637636018659908,0.940832501391346
"Armc9",1153.8286475136,-0.0334757901941505,0.0627155531418767,-0.533771744282008,0.593499465057054,0.931040858954283
"Asb10",9.95129040200764,0.122139010903014,0.537170339175904,0.227374823208579,0.820132295785861,NA
"Ppp1r3c",1290.49299095261,0.0346055810681194,0.110184700954,0.314068838672681,0.75346875606552,0.965904219165789
"Slc22a5",572.545830208226,0.0935072860391183,0.0928324248276468,1.0072696712676,0.313805200201136,0.818595362848738
"1600023N17Rik",11.8698791838467,-0.867904505293149,0.529241236443474,-1.63990340421224,0.101025252946916,NA
"Dlk1",3314.77106329582,0.027181805186634,0.107903918152418,0.251907490034225,0.801112570038518,0.974852551367041
"Slc7a7",124.256395135505,0.307197182607252,0.195638699117928,1.57022707670979,0.116362292419539,0.639519483463997
"Gm3500",277.402123424691,-0.240917436399907,0.234589384160023,-1.0269750153552,0.304432228957229,0.813123528124373
"Tcf7l2",642.467118503184,0.283674364965664,0.248002479586859,1.14383680936671,0.252691321217329,0.775626231485495
"Bcl2l2",3842.49572862622,-0.0564166950296658,0.0450797971304913,-1.25148511352786,0.210757541521173,0.747028594670704
"Anxa4",225.578715634893,0.548859084646978,0.173205406282909,3.16883344709509,0.00153052073512533,0.164362025859199
"Rgl1",3834.18306875669,-0.0546308014516156,0.0826874394365895,-0.660690448559727,0.508810850415047,0.905995447322209
"Psme3",3718.11252978405,0.0197540293063781,0.0467402047352161,0.422634633679611,0.672561853716454,0.948339556237798
"Tmem19",1401.32103729706,0.140777608489512,0.0559464000068189,2.51629431871137,0.0118596099732124,0.300322343875817
"Mrpl42",754.654629826124,-0.199684527785956,0.136768882166575,-1.46001432944925,0.14428613576633,0.678463477861545
"Herc4",1121.9711369593,0.0407249593466785,0.0800177888366697,0.508948821740192,0.610788097512015,0.933424908934747
"Aup1",2012.27454459639,-0.0717806342664679,0.0944462973490592,-0.76001533444109,0.447245418846011,0.8835896379215
"Hadhb",2147.04911773382,0.0680621041000405,0.0635595518090984,1.07083989994872,0.284241422927184,0.801043333248869
"Agbl5",1046.9571906173,-0.125664657125162,0.0867493352333242,-1.44859504441354,0.147450705939775,0.680825710494001
"Pvr",245.035448325646,0.287291913689091,0.146834251207639,1.95657287946278,0.0503977061867908,0.487412784975741
"Zmym2",3646.04792080415,0.0427241242985981,0.0835999394943309,0.511054488281004,0.609312903182281,0.93271351844724
"Mir3084-2",4.42793500507944,-1.00847021400465,0.895686748876556,-1.12591842546466,0.260200049504331,NA
"Nol8",965.019977760849,0.142866398705231,0.0879615387325397,1.62419167244945,0.104334907614377,0.619162053493385
"Anxa6",3093.6979855044,0.0061866907569192,0.0840832714252413,0.0735781404797005,0.941346065352713,0.993773007324604
"H60c",0.0504528743939716,-0.553291086909766,4.43486306047103,-0.124759452403701,0.900713988809256,NA
"Sh3gl1",1181.05627485017,-0.163857193511201,0.0872549243363648,-1.87791342159139,0.0603930099990217,0.517741917682161
"Cpt1c",3860.58327696587,0.0412036509927635,0.0640618780092158,0.64318518709108,0.520103943844631,0.908218069165279
"Map2k7",3559.12400264105,-0.0896711364605182,0.0478344281620366,-1.87461499815074,0.0608457083380023,0.519070787516651
"Lrrc73",1169.31322672818,-0.0565916443575843,0.114967248357366,-0.492241444116969,0.622548669543859,0.937097058161229
"Zfp936",0.308037318984109,-1.13040193520853,3.33243240079724,-0.339212262771809,0.734449831995897,NA
"Cmip",11697.9782379583,0.0433512295882113,0.0624592776214148,0.694071901551226,0.487637118783228,0.898778483847813
"Dpy30",452.799096546569,0.153680221148508,0.117316860508471,1.30995852158361,0.190209867851262,0.722915149193754
"Gm4710",0,NA,NA,NA,NA,NA
"Ect2",28.9476816103708,0.043624856171011,0.316970098613696,0.137630824995194,0.890532192529923,NA
"Rpl31",5780.69183591362,0.0519850469732473,0.11699346822138,0.444341447121466,0.656795739641607,0.944966140278228
"Insig2",1665.70302093395,0.0620653641746325,0.0614696471491095,1.00969123873573,0.312643241307763,0.818387982460565
"4921509O07Rik",0.473050084292728,-1.13037440060491,3.06405747703752,-0.368914228625311,0.712191657366236,NA
"Prl7c1",0,NA,NA,NA,NA,NA
"Cers3",15.6867088747912,1.21843283814904,0.535134688084448,2.27687134711919,0.022793909376255,NA
"Ldb2",1189.15506446901,0.0655085511240991,0.106967161967714,0.612417399125459,0.540261633078028,0.916724144514188
"Ncoa7",2533.13846367825,0.0141883830327431,0.0863334025658531,0.164344073221492,0.869460287922774,0.985038869668903
"Cmah",4.28210237412688,0.230425308653884,0.935882472882146,0.246211800445696,0.805518281251887,NA
"Vps13d",3491.50215278438,-0.128687232594697,0.102192720828837,-1.25926026385222,0.207936340758846,0.742615561800152
"Adra2b",120.337898532714,-0.586837997760852,0.210922613382328,-2.78224315710105,0.00539845765595602,0.243351532404071
"Zfp59",319.405518361413,0.159364516638151,0.101468183460035,1.5705860813101,0.116278825077156,0.639447786578433
"Mir802",0,NA,NA,NA,NA,NA
"Commd6",664.166043493116,0.0441288474315908,0.091521705946462,0.482168104005896,0.629686533159117,0.939208087085542
"Tmem42",245.97815617516,0.0522139789709755,0.204973399912076,0.254735390023159,0.798927480421508,0.974101082652581
"Traf7",1868.82625419226,0.000945861998271003,0.0734550603598639,0.0128767438708392,0.989726128792172,0.997418378520048
"H2al2b",0,NA,NA,NA,NA,NA
"Vmn1r151",0,NA,NA,NA,NA,NA
"Mynn",722.357109210592,-0.0478275600807713,0.0902788824271783,-0.529775721574206,0.596267440212409,0.931158555141323
"Rab27b",1702.11154911801,-0.000142312656606584,0.082383883270512,-0.0017274332182096,0.998621708390849,0.999668133611775
