"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ms4a4a",3.06276607656214,-0.441034689142585,1.03753506442476,-0.425079309861307,0.670778860115512,0.999852637497315
"Ms4a4c",3.22016975264745,2.35083944719178,1.07714603146236,2.18247050866466,0.0290748255099402,0.999852637497315
"Ms4a4b",1.15498162156492,0.360368104827647,1.27797272192789,0.281984191559279,0.777955631948583,NA
"Ms4a6c",18.7384484167982,0.582502384863982,0.475150497210156,1.2259323904408,0.220224118560813,0.999852637497315
"BE692007",0.111129897542297,-0.699551514213452,3.16074699792792,-0.221324742116992,0.824839586214779,NA
"Gm8369",0.320279377344485,-1.86132836595553,3.11488286263316,-0.597559666941074,0.550133783151034,NA
"Gm19261",0.111129897542297,-0.699551514213452,3.16074699792792,-0.221324742116992,0.824839586214779,NA
"Ms4a6b",11.1801582275406,0.598199486675929,0.468863279554163,1.27585057896782,0.202008344066078,0.999852637497315
"Ms4a4d",0.563461695387702,-0.120799892760288,1.73405010798888,-0.0696634383307353,0.944461543037886,NA
"Ms4a6d",26.4103756340227,0.428469202302074,0.321143830210122,1.33419721008412,0.182139233640744,0.999852637497315
"Ms4a2",0,NA,NA,NA,NA,NA
"Ms4a3",1.28665478288627,0.377126948639755,1.29787611151038,0.290572378438248,0.771378387781324,NA
"Plac1l",1.56128560467827,-0.133188091557322,1.42846687919872,-0.093238487707907,0.925714098780029,NA
"Oosp1",0,NA,NA,NA,NA,NA
"Gm97",0.410830497247142,1.16489186635707,2.96784078475632,0.392504837975234,0.694685237384276,NA
"Gif",0,NA,NA,NA,NA,NA
"Mrpl16",650.157539175005,-0.118360600585337,0.11430352364632,-1.03549389213555,0.300438317408326,0.999852637497315
"Stx3",572.196777340103,-0.0458935847749385,0.156227600772417,-0.293761054692208,0.768940496521167,0.999852637497315
"Olfr1417",3.12245976225464,-0.17104260362396,1.03127658718953,-0.165855218424081,0.868270889819065,0.999852637497315
"Olfr1418",0.390635697297171,-2.16902352634407,2.46269496925567,-0.880752002753974,0.378452063451271,NA
