"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000018500",50.5920566124953,-0.0193919930264055,0.16822163601201,-0.11527645008173,0.90822600402034,0.99993495967466
"ENSMUSG00000014243",137.670111631265,0.0636699766431764,0.118542008085586,0.537108976568098,0.591192340581877,0.99993495967466
"ENSMUSG00000042298",842.291426809019,0.00977308173052174,0.0529792920775923,0.184469843730798,0.853644882384812,0.99993495967466
"ENSMUSG00000018501",1208.1520408844,-0.0731042777023796,0.0994043377425948,-0.735423416749493,0.462081664899907,0.99993495967466
"ENSMUSG00000081944",26.3352751900652,-0.138633450221413,0.264180041093842,-0.524768826772072,0.599743904578705,0.99993495967466
"ENSMUSG00000014245",58.6627296474462,-0.155403979404648,0.179940689783548,-0.863640011559278,0.387785677033482,0.99993495967466
"ENSMUSG00000018509",219.920906132718,0.196656519355913,0.153869824532316,1.27807073254062,0.201224487409128,0.99993495967466
"ENSMUSG00000087120",18.6578555778878,-0.104099278965566,0.33061502294246,-0.314865543734482,0.752863744020971,0.99993495967466
"ENSMUSG00000019505",32100.3986390532,0.0335366106262903,0.0761399283799863,0.4404602334129,0.65960380793538,0.99993495967466
"ENSMUSG00000018507",266.165832851868,-0.0485472271100395,0.0874156329993474,-0.555360928524099,0.578647811666819,0.99993495967466
"ENSMUSG00000086841",311.28738513645,0.203487851398761,0.141279091722843,1.44032530870143,0.149775384308682,0.99993495967466
"ENSMUSG00000064437",1.33717295364444,-0.831669872404947,0.868761667674849,-0.957304981734318,0.33841334160913,0.99993495967466
"ENSMUSG00000065734",3.9284977232464,-0.33072345033558,0.59317554513385,-0.55754734504598,0.577153520708544,0.99993495967466
"ENSMUSG00000077457",1.23768363760121,0.4033272549802,0.862267398983803,0.467751947314172,0.639961987716163,0.99993495967466
"ENSMUSG00000046417",163.731307723593,-0.0295203001736299,0.131866018350435,-0.223865864328894,0.822861677946177,0.99993495967466
"ENSMUSG00000085762",24.728840725457,-0.255173709736492,0.216926359031606,-1.17631490647623,0.239469061235083,0.99993495967466
"ENSMUSG00000048497",165.900211135967,-0.0555138375869107,0.0927848846075483,-0.598306909813137,0.549635166888995,0.99993495967466
"ENSMUSG00000005267",120.52144903342,-0.0943329390809523,0.107280533533776,-0.879310868185163,0.379232744705605,0.99993495967466
"ENSMUSG00000098292",56.5068549809173,-0.145244531013118,0.18503972418392,-0.784937027190724,0.432490491197675,0.99993495967466
"ENSMUSG00000084020",21.0467444541838,-0.102944352609159,0.268382634494595,-0.383573075817736,0.701294898692877,0.99993495967466
"ENSMUSG00000047342",151.707744853469,0.0393337538312445,0.0887684862616703,0.443104929324773,0.65768983992434,0.99993495967466
"ENSMUSG00000096083",2.14986703321119,0.623383233395845,0.661943714383627,0.941746586379042,0.346322397630123,0.99993495967466
"ENSMUSG00000047821",17.6929981440076,0.0910673929425453,0.252736553669096,0.360325372885231,0.718603827073372,0.99993495967466
"ENSMUSG00000090173",7.20488798463157,-0.0127808151862982,0.469209894106602,-0.0272390146644999,0.978269098038471,0.99993495967466
"ENSMUSG00000014177",311.229905400246,0.0494675409472308,0.0787336859359816,0.628289408264881,0.529814368891293,0.99993495967466
"ENSMUSG00000086677",3.516570560639,0.782022584557684,0.48854067170934,1.60073179131942,0.109436336608848,0.99993495967466
"ENSMUSG00000087604",1.60175350870181,1.29970868762362,0.863132840973361,1.50580377194075,0.132117554760105,0.99993495967466
"ENSMUSG00000042189",2.50901314764567,-0.515938361957644,0.611332537454872,-0.843956979789792,0.398693445837425,0.99993495967466
"ENSMUSG00000018217",326.444864161412,0.0430124534754772,0.087862194661523,0.489544492271981,0.624456263336039,0.99993495967466
"ENSMUSG00000081600",52.6799269525168,0.148469060851423,0.214568745948718,0.69194169073863,0.488973947643592,0.99993495967466
"ENSMUSG00000081455",147.794982183671,0.253195061974942,0.13525151891798,1.87203119048509,0.061202288497841,0.99993495967466
"ENSMUSG00000070407",13.2566613808556,-0.0162258181744304,0.275087006149333,-0.0589843133689204,0.952964602474567,0.99993495967466
"ENSMUSG00000042148",414.283330888527,0.00900162615468358,0.103267884606502,0.0871677210101077,0.930538196569618,0.99993495967466
"ENSMUSG00000086359",51.5019481312569,-0.243574085829824,0.206335223579033,-1.18047748515671,0.237810360032393,0.99993495967466
"ENSMUSG00000087497",110.093559551143,0.115555036034729,0.185555988775374,0.622750237259195,0.533448664080135,0.99993495967466
"ENSMUSG00000047759",28.6062404869211,-0.23193472035052,0.227589139603009,-1.01909397238854,0.308158355491469,0.99993495967466
"ENSMUSG00000081756",2.06176525565887,0.123624079471065,0.724340022495507,0.170671336156676,0.864482202531933,0.99993495967466
"ENSMUSG00000020549",509.486996776088,0.0221811780244875,0.0675601357854345,0.328317546532664,0.742671578609446,0.99993495967466
"ENSMUSG00000033389",1838.04397793553,0.0159955018728244,0.0634316105363776,0.252169253430056,0.800910242471951,0.99993495967466
"ENSMUSG00000020542",1.41343832500831,0.093072392693279,0.860174296315439,0.108201783164127,0.91383563050187,0.99993495967466
"ENSMUSG00000085162",1.57639267305708,2.12711090123472,1.10532798815309,1.92441603219416,0.0543024564669716,0.99993495967466
"ENSMUSG00000033352",1424.86268641187,-0.0364369384334561,0.0592396793481472,-0.615076564127212,0.53850415837763,0.99993495967466
"ENSMUSG00000076460",1.21232567169899,-1.52115269699211,0.878469374238902,-1.73159445462742,0.0833457942554734,0.99993495967466
"ENSMUSG00000018347",146.697747744173,-0.0561157965617698,0.111334216848797,-0.504030100988456,0.614240224631879,0.99993495967466
"ENSMUSG00000056752",60.271642300611,0.128091064369366,0.158201980343973,0.809667894743554,0.418131074857437,0.99993495967466
"ENSMUSG00000084967",4.31759521363499,-0.0252940070567863,0.557118425657779,-0.0454014907636956,0.963787292756977,0.99993495967466
"ENSMUSG00000053930",157.016447648284,0.0413604124522409,0.131311777241213,0.314978696665297,0.75277782880495,0.99993495967466
"ENSMUSG00000048070",2.21895784327085,-0.400004238039839,0.661362072494268,-0.604818834759089,0.545299377551861,0.99993495967466
"ENSMUSG00000050270",19.4580389964523,-0.22438714635477,0.239868598273481,-0.935458613465276,0.349552002435547,0.99993495967466
"ENSMUSG00000020910",147.229979278962,-0.0977967818609087,0.0887952782044496,-1.10137367479984,0.27073405795331,0.99993495967466
"ENSMUSG00000069844",112.4555985015,0.0584718242979032,0.115925094791648,0.504393154933316,0.613985127242335,0.99993495967466
"ENSMUSG00000020908",37.2846544664441,0.0192167042737889,0.229119507455791,0.0838719692058381,0.933158226347307,0.99993495967466
"ENSMUSG00000033196",13.8571624333136,-0.0747943111865014,0.305499149804095,-0.244826577208036,0.806590714408734,0.99993495967466
"ENSMUSG00000085479",3.45098793409294,0.273919063849748,0.517470114423283,0.52934277017143,0.59656769086433,0.99993495967466
